tokens,neg_score,neu_score,pos_score
đồ của tui cày lâu ngày vô game bắt đăng xuất xong vào lại mất hết đồ là sao hết muốn chơi luôn,0.42257724669353625,0.36451173607660003,0.21291101722986377
thiệt luôn game lỗi dễ sợ nhất là khi ăn cái giày bật cao nhảy xuống lần nào cũng chết,0.45320756416662417,0.2655478525185534,0.2812445833148225
chém gió ăn cơm cụt cho ngon không,0.43980406091263835,0.23388229528723528,0.3263136438001263
game cập nhật không được cho tỵ sao,0.42326262837012096,0.3927648692911602,0.18397250233871884
thú vị game hành động,0.3713902985654448,0.36038553395475553,0.2682241674797996
gà ức gì ơi yd h h ghê gì h jun n nhung h n n b hóc,0.4515880396258471,0.2545573982062574,0.29385456216789546
tuy game hay nhưng hơi tốn sao đăng nhập face r mà máy lại đăng nhập lại mất hết all nói chung như game hút ok,0.4072429636694109,0.3135527471370276,0.2792042891935616
game chơi bị lác không hài lòng,0.34999189864691294,0.2841336061948004,0.3658744951582867
tôi không muốn ăn vàng mà game ép tôi ăn,0.45381595568986255,0.28645524856030874,0.2597287957498287
sao bản cật nhập mới tải mãi không được,0.3697381082693361,0.3833252035097284,0.24693668822093545
sao không tai ve được,0.44521169994215043,0.3530545653861095,0.20173373467174005
tải về máy lâu quá,0.36307747337454965,0.23204875015053789,0.40487377647491246
trò này hay trò này hay nhưng chỉ được một giao thôi vì trò này tải quá chậm,0.4088202743629027,0.2689890228606424,0.3221907027764549
đăng nhập rồi mà khi tải lại lại mất nhân vật cày năm coi như phí rồi,0.35884556803424084,0.3226981515021309,0.31845628046362834
lâu tải xuống vá đi,0.4300775108637022,0.24668374524098796,0.3232387438953097
game không hay cho lắm,0.4543761891986583,0.3066854239201185,0.2389383868812232
game hay quảng cáo nên sao,0.3685574399357464,0.5022096353856677,0.1292329246785858
muốn chơi mà vô không được,0.42569216918476277,0.3812314915248592,0.19307633929037815
game đểu lấy con nhân vật cũng khó,0.380822300185549,0.35838897162493066,0.26078872818952026
lag mãi không vào được,0.4627428464346778,0.2996175738079321,0.23763957975739
tai gi ma lau the,0.4013825497665139,0.3204072725052942,0.27821017772819195
sao không chỉnh file được nữa vậy,0.3890616662962346,0.3777884321712266,0.23314990153253887
sao là yêu tổ quốc sao là phản quốc,0.36831159830829596,0.36301329866791326,0.26867510302379083
tải méo được điên ghê luôn á,0.3432024573730132,0.20950147593551957,0.4472960666914672
sao không tải được z,0.3639942621999721,0.4149856172598076,0.22102012054022038
trò chơi không hay đi học tôi không tải được điểm,0.4199117685337624,0.31059885922254366,0.2694893722436939
sao chưa tải mà vẫn không chơi được,0.35981039954706634,0.41482549090371085,0.2253641095492228
buổi sáng vô chơi vẫn bình thường buổi chiều vô mất hết dữ liệu,0.43259711632149933,0.30541321455897574,0.261989669119525
trò chơi này không hay và khó,0.36617827542112874,0.3808250976607314,0.2529966269181399
game này chơi rất hay lần không có ai chơi là mở lên chơi là hết buồn,0.34153560223300017,0.3752881619434328,0.283176235823567
zen vào bị báo lỗi dừng lại,0.4023742559781866,0.3401446467235609,0.25748109729825247
mọi người giúp mình với,0.34362495228476203,0.3619957122455004,0.2943793354697375
lam gi ma không tai,0.39822517311459404,0.3529090512997714,0.2488657755856346
toi không the tai ve,0.41608511530773784,0.3200308645841514,0.2638840201081107
nhân vật ngu nó không biết chạy lên vỉa hè mà cứ chạy xuống đường cho xe đâm lên thì lại choáng nhà phát hành xem xét lại vấn đề này,0.3881237439816059,0.31311633462164523,0.29875992139674884
tải không được sao mà chơi,0.39372070197265263,0.4026853962444708,0.20359390178287648
tải về bị lỗi không chơi được cái gì cả,0.5207911626384665,0.254275582801307,0.2249332545602265
không choi cai game cu ki nay,0.3827494532950737,0.35447293723999046,0.26277760946493595
không tải được kém quá,0.4765336645013584,0.22070370320841667,0.3027626322902248
PROFANE pan nen taj ve,0.3680632107223079,0.3369473329765141,0.294989456301178
không chơi được,0.36602056673698863,0.3997503008608891,0.23422913240212237
choi không hay đâu PROFANE ban tai ve lam gi,0.3488237421543061,0.37856618793440483,0.27261006991128894
có nửa sao là t đánh giá rồi,0.39322307268941387,0.41823486324627496,0.1885420640643112
mé như cái cc cập nhật rồi mà không vô được,0.43148837198486373,0.27579233102266065,0.29271929699247573
bỏ cả tiếng ra để leo top mà tới lúc gần triệu điểm thì hết ván tính côi quảng cáo để lấy tiền mua mà tới lúc côi rồi thì nó đứng luôn làm gì nó củng không biết được nên mất cả tiếng leo top chẻ được cm gì cay PROFANE ra,0.4528851728996964,0.3583800575540493,0.18873476954625434
bọn lừa đảo chưa chạy xong vào lại đã thấy hết trong khi còn hơn nửa ngày đã chuyển sang event khác làm đ nhận được character đã thế đang chạy được đến tr điểm nó hủy luôn cả điểm,0.4042269757267804,0.30143830104552244,0.2943347232276971
game gì mà nhiều xe lửa và nhiều chướng ngại vật nữa mà làm sao mà vượt qua được thế này chỉ được thôi game như vậy,0.3425014061273195,0.39828707336738617,0.2592115205052943
game offline mà có quá nhiều quảng cáo,0.38905304844118616,0.3687559102335555,0.2421910413252585
ad xem lại đi nha sao vào không được,0.34104697464153294,0.5041584061965928,0.15479461916187426
sao đôi lúc không vô được,0.4550598033232056,0.3346627099011144,0.21027748677567995
không tai được chan qua,0.39972464164392063,0.2920157688128606,0.30825958954321886
chẳng hay mà cũng chẳng tải được,0.3832045043168941,0.2927815406042376,0.3240139550788683
trò này đang chơi thì nó cứ bị đơ,0.4247482216308161,0.3166016840559782,0.2586500943132058
tải lâu lỗi,0.43391950730471823,0.23804221355301078,0.32803827914227107
sao mà mà thông báo cài đặt không được vậy,0.3567123663419053,0.42946544654127317,0.2138221871168216
tôi chết mà bị quảng cáo vài là,0.5367965639796707,0.30649255529578634,0.15671088072454292
vì cái này tải quá lâu,0.36048364650428577,0.23373666598119158,0.4057796875145227
may da lag ma quan cao làm a eo được,0.4138820711701521,0.3251474169205908,0.2609705119092572
tai được choi không được,0.43170205523759364,0.3068145530024939,0.2614833917599124
éo đánh được vao lai bi như lồn cho,0.398309326304291,0.3729560067881355,0.22873466690757363
sợ quá không muốn tải,0.37953797638430076,0.2817035720021528,0.33875845161354645
very lag and i log in my,0.4413975008979927,0.2777032049078815,0.28089929419412574
via đ hu hu ưu d s để uy kg uy uy để,0.367154066556254,0.3821660148222453,0.2506799186215007
lag quá kỳ cục dụ má,0.5186066466526881,0.18786807531985972,0.2935252780274522
me tai ro lau,0.37802501031365854,0.3330661842252166,0.28890880546112485
taj vê máy cham quá,0.4161025438691024,0.20337223593049492,0.38052522020040264
game không hay chút nào bật lên nhưng không vô được chán,0.42596802227654007,0.3648425607392051,0.2091894169842549
như l o z á PROFANE,0.5266518620660718,0.2430188724185267,0.23032926551540134
f bs ag học gì éc,0.3806504911000697,0.306440911909355,0.31290859699057527
ma con không vao được do bo me,0.39854244655250864,0.34293082535118763,0.2585267280963038
qua hay cd gì,0.3638501956804199,0.2201886722891463,0.41596113203043383
game chán như cái cc,0.49028688717211344,0.32715969717512994,0.18255341565275665
tai k được lay gi choi,0.3727861090330846,0.31861105285683333,0.3086028381100821
chơi hay mà t chơi mãi không được như,0.3799397600776591,0.39276566729870493,0.22729457262363598
game chơi lag xong không bấm ra được cái vô lại nó không tính kỉ luật mới,0.4259608715897198,0.3511364354622541,0.22290269294802617
tôi đã vào game rất nhiều lần nhưng vẫn không chơi được vào rồi lại bị thoát ra,0.408602511561139,0.3721920088027138,0.2192054796361471
éo chơi nhưng vẫn dở,0.44798709315431684,0.34987073540507546,0.20214217144060773
tải hơi chậm mong chủ trò chơi khắc phục ak,0.36436304113484175,0.3416488618483949,0.29398809701676326
us difficult to óc tí if từ úc,0.4048231521552227,0.3278060903443582,0.26737075750041905
sao tai mà chay k được,0.3671675075098115,0.39359558730999056,0.23923690518019794
tro chơi nhiều khi bị lỗi vuốt lên trên thì nhảy sang ngang,0.4881842828216774,0.3273725160297157,0.18444320114860696
tôi chơi chẳng vui tí nào,0.40303541333507686,0.3607043011557772,0.23626028550914588
không tai được xoá bao nhiều tro choi ma van tai không được,0.40118265582759377,0.34913984147168514,0.24967750270072117
tôi cho sao vì tôi là người,0.41310906018997656,0.4080691489173634,0.17882179089266012
tải về xong rồi không thấy đâu cả,0.36836795843499204,0.3188137016455847,0.3128183399194233
game hay cho sao,0.3472261048859932,0.43913815459351296,0.21363574052049394
du me tai choi không PROFANE,0.3639596595730529,0.35236623930712907,0.28367410111981806
chỉ cho sao thôi vì sao là,0.39463630606881683,0.46887778102759964,0.13648591290358342
một sao là còn sao là,0.3877568195111737,0.44880695818058525,0.1634362223082411
game quá hay nhưng game quá ảo ma,0.3531431907192073,0.2619962508685881,0.3848605584122045
bi mất cua toi,0.543031175964399,0.28246496126071424,0.17450386277488672
dở cho dù chưa chơi,0.37542534333985245,0.38709218870367385,0.2374824679564738
sao mà mình không vào được,0.387337229925508,0.346355490306731,0.266307279767761
game này cứ chết liên tục,0.4829633557563839,0.30898391420826843,0.2080527300353477
sao vào chơi không vô chơ ca đồng hồ,0.47732546073253096,0.382956233611998,0.13971830565547108
làm ăn láo thì bảo không tải được,0.39402248633899917,0.3413821307502309,0.26459538291076995
cho sao lá cờ việt nam chỉ cs cho sao đăng xuất r,0.3806731548224327,0.4911195972606641,0.12820724791690333
game cho tôi vô hạn chết cho năm sao,0.4802481397630164,0.3475964857063604,0.17215537453062313
game hay lắm tôi cho seo mà bị liệc màn hình còn seo thui,0.3990498173668417,0.31922533542955095,0.28172484720360724
xong mất hết chia khoa ngu PROFANE,0.5033377005352296,0.2964992761287868,0.20016302333598351
sao h vẫn chưa,0.46081570027656965,0.32204881605320557,0.21713548367022478
nó hết dung lượng á không phốt là may rồi,0.4573207087013166,0.24155066818781118,0.3011286231108721
hại mắt chỉ vui thôi,0.3639579466804064,0.3600661614628287,0.27597589185676497
game như l cân nhắc trước khi tải,0.3799913591299997,0.3595017458080814,0.2605068950619189
game hay mà hơi dở,0.4697893830177958,0.3380957910997675,0.19211482588243664
game rất hay nên tôi cho sao vì sao là của sao của,0.363311896656482,0.4028985125195101,0.23378959082400796
co nhan vat moi,0.34454997171327323,0.3614312340096687,0.2940187942770581
chang hay moi người dung choi nha vi chau cua toi tu lúc no choi lúc sang thoi toi a hi hi con,0.34114116168461506,0.30119086160539016,0.35766797670999473
lỗi rồi vào không được,0.5745420261908912,0.23256379569575408,0.1928941781133548
choi trò này mau chán lam các bạn đung có choi nha,0.34907198195179795,0.4012476987073989,0.2496803193408031
chán lắm các bác ạ,0.42229562144463356,0.37535300242602887,0.2023513761293376
choi gi y ghét,0.43174128429747705,0.30810174286960634,0.26015697283291667
vô game lau voi lag,0.40647944846336925,0.29957624862333,0.29394430291330076
em này quá nhiều quảng cáo hết quảng cáo lại có quảng cáo,0.5119310310404193,0.30149361993514956,0.1865753490244311
quá tệ vô game không được,0.6303263546632898,0.16852463841967796,0.2011490069170323
PROFANE game lag v game cc,0.3460085018595199,0.4118821617977369,0.24210933634274306
vẫn chán như ngày xưa,0.48362866518702397,0.25121186134465723,0.26515947346831886
may chay lag PROFANE tai ve them ton dung luôn,0.47209268685642175,0.17639611460974594,0.3515111985338322
cho một sao vì game quá hay,0.3645294969560963,0.32389907100755966,0.3115714320363439
game không hay vì phải tải về mới dùng được tôi chạy thì lại có chó đuổi i như game game đạo nhái,0.3579991476285943,0.35254582301736664,0.28945502935403916
